ValueDate,MVA,Volts
2026-02-26T12:10:00+00:00,3.836,11.24
2026-02-26T12:15:00+00:00,3.808,11.274
2026-02-26T12:20:00+00:00,3.761,11.3
2026-02-26T12:25:00+00:00,3.715,11.3
2026-02-26T12:30:00+00:00,3.71,11.29
2026-02-26T12:35:00+00:00,3.762,11.234
2026-02-26T12:40:00+00:00,3.784,11.2
2026-02-26T12:45:00+00:00,3.699,11.211
2026-02-26T12:50:00+00:00,3.756,11.219
2026-02-26T12:55:00+00:00,3.69,11.263
2026-02-26T13:00:00+00:00,3.742,11.286
2026-02-26T13:05:00+00:00,3.692,11.229
2026-02-26T13:10:00+00:00,3.822,11.274
2026-02-26T13:15:00+00:00,3.801,11.222
2026-02-26T13:20:00+00:00,3.878,11.2
2026-02-26T13:25:00+00:00,3.77,11.211
2026-02-26T13:30:00+00:00,3.778,11.206
2026-02-26T13:35:00+00:00,3.774,11.2
2026-02-26T13:40:00+00:00,3.798,11.2
2026-02-26T13:45:00+00:00,3.774,11.2
2026-02-26T13:50:00+00:00,3.714,11.2
2026-02-26T13:55:00+00:00,3.776,11.202
2026-02-26T14:00:00+00:00,3.77,11.2
2026-02-26T14:05:00+00:00,3.729,11.25
2026-02-26T14:10:00+00:00,3.622,11.203
2026-02-26T14:15:00+00:00,3.613,11.191
2026-02-26T14:20:00+00:00,3.702,11.2
2026-02-26T14:25:00+00:00,3.761,11.2
2026-02-26T14:30:00+00:00,3.746,11.2
2026-02-26T14:35:00+00:00,3.742,11.183
2026-02-26T14:40:00+00:00,3.73,11.2
2026-02-26T14:45:00+00:00,3.73,11.192
2026-02-26T14:50:00+00:00,3.701,11.158
2026-02-26T14:55:00+00:00,3.686,11.126
2026-02-26T15:00:00+00:00,3.62,11.199
2026-02-26T15:05:00+00:00,3.595,11.204
2026-02-26T15:10:00+00:00,3.604,11.256
2026-02-26T15:15:00+00:00,3.76,11.2
2026-02-26T15:20:00+00:00,3.76,11.2
2026-02-26T15:25:00+00:00,3.773,11.2
2026-02-26T15:30:00+00:00,3.78,11.192
2026-02-26T15:35:00+00:00,3.766,11.17
2026-02-26T15:40:00+00:00,3.738,11.14
2026-02-26T15:45:00+00:00,3.745,11.1
2026-02-26T15:50:00+00:00,3.821,11.128
2026-02-26T15:55:00+00:00,3.91,11.182
2026-02-26T16:00:00+00:00,3.937,11.179
2026-02-26T16:05:00+00:00,3.935,11.1
2026-02-26T16:10:00+00:00,3.787,11.198
2026-02-26T16:15:00+00:00,3.612,11.3
2026-02-26T16:20:00+00:00,3.663,11.207
2026-02-26T16:25:00+00:00,3.713,11.205
2026-02-26T16:30:00+00:00,3.749,11.229
2026-02-26T16:35:00+00:00,3.753,11.243
2026-02-26T16:40:00+00:00,3.657,11.21
2026-02-26T16:45:00+00:00,3.698,11.2
2026-02-26T16:50:00+00:00,3.775,11.202
2026-02-26T16:55:00+00:00,3.867,11.2
2026-02-26T17:00:00+00:00,3.88,11.204
2026-02-26T17:05:00+00:00,3.813,11.196
2026-02-26T17:10:00+00:00,3.8,11.2
2026-02-26T17:15:00+00:00,3.843,11.17
2026-02-26T17:20:00+00:00,3.738,11.163
2026-02-26T17:25:00+00:00,3.718,11.206
2026-02-26T17:30:00+00:00,3.872,11.191
2026-02-26T17:35:00+00:00,3.904,11.139
2026-02-26T17:40:00+00:00,3.895,11.159
2026-02-26T17:45:00+00:00,3.959,11.196
2026-02-26T17:50:00+00:00,3.761,11.13
2026-02-26T17:55:00+00:00,3.708,11.126
2026-02-26T18:00:00+00:00,3.831,11.198
2026-02-26T18:05:00+00:00,3.815,11.173
2026-02-26T18:10:00+00:00,3.948,11.155
2026-02-26T18:15:00+00:00,3.964,11.164
2026-02-26T18:20:00+00:00,3.928,11.174
2026-02-26T18:25:00+00:00,3.908,11.196
2026-02-26T18:30:00+00:00,3.912,11.2
2026-02-26T18:35:00+00:00,3.9,11.196
2026-02-26T18:40:00+00:00,3.92,11.197
2026-02-26T18:45:00+00:00,3.956,11.2
2026-02-26T18:50:00+00:00,3.937,11.2
2026-02-26T18:55:00+00:00,3.923,11.2
2026-02-26T19:00:00+00:00,3.932,11.2
2026-02-26T19:05:00+00:00,3.924,11.2
2026-02-26T19:10:00+00:00,3.918,11.161
2026-02-26T19:15:00+00:00,3.924,11.185
2026-02-26T19:20:00+00:00,3.895,11.2
2026-02-26T19:25:00+00:00,3.839,11.214
2026-02-26T19:30:00+00:00,3.83,11.258
2026-02-26T19:35:00+00:00,3.632,11.204
2026-02-26T19:40:00+00:00,3.618,11.236
