SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-07-05,3,-1100.376,2992.632690985134,0.0,39203.126,1379.427840400515,9331.673468614352
2023-07-05,4,-10634.669,796.6122607871773,0.0,40537.58,1123.13647848528,8388.399260727543
2023-07-05,5,-13452.875,3056.081508547806,0.0,45647.685,2161.9122825710097,17016.759208881183
2023-07-05,6,-23597.248,5405.406667439427,0.0,45694.845,1376.994375687817,18865.248956872758
2023-07-05,7,-13188.172,5516.534301705411,0.0,45681.295,58.74923550759405,26303.824462786997
2023-07-05,8,-14481.729,4136.32964308522,0.0,45694.095,138.42074079330163,29309.94261612148
2023-07-05,9,-18009.138,3864.638,0.0,43693.182,0.0,31644.372
2023-07-05,10,-23860.924,9651.229,0.0,61463.96,0.0,49397.796
2023-07-05,11,-22048.436,5910.661,0.0,49034.865,0.0,35542.325
2023-07-05,12,-22637.796,8497.823,49004.076,-1681.0,0.0,28124.591
2023-07-05,13,-27966.536,11471.202,0.0,46155.023,17.335,23810.01
2023-07-05,14,-31465.551,13513.138,0.0,43625.031,0.0,11724.81
2023-07-05,15,-10726.476,1954.8870000000002,28401.261,0.0,0.0,16839.93
2023-07-05,16,-8593.262,1109.2117325521385,22592.227,4499.370379230669,0.0,1078.1378882171928
2023-07-05,17,-6458.263,2038.84,5078.725,13666.995,0.0,1925.496
2023-07-05,18,-12444.606,542.32,5285.305,0.0,0.0,1681.516
2023-07-05,19,-2937.996,1359.946,5617.698,0.0,0.0,1839.571
2023-07-05,20,-13747.47,599.65471420204,191.646,0.0,0.0,2463.58128579796
2023-07-05,21,-14376.674,590.5618111168212,3934.111,0.0,0.0,2508.4541888831786
2023-07-05,22,-4414.612,799.993,997.98,0.0,0.0,809.252
2023-07-05,23,33179.476,143.6313402596354,986.5919715854369,0.0,0.0,1551.6646881549277
2023-07-05,24,41012.204,9.915351249258514,1974.3370423537785,0.0,0.0,905.9256063969628
2023-07-05,25,38140.119,0.0,638.3711016355542,0.0,281.347,2248.330898364446
2023-07-05,26,14200.107,133.438,616.7907668547905,0.0,0.0,977.3042331452095
2023-07-05,27,-9732.076,1397.748362158397,829.463,0.0,0.0,5746.803637841603
2023-07-05,28,-7676.984,3352.6948438651107,5905.46,0.0,23.81712967608947,3064.5250264588
2023-07-05,29,4002.639,0.0,8237.05271005976,0.0,0.0,7086.841289940241
2023-07-05,30,9967.938,1052.2872587636718,0.0,0.0,19.778,3095.7437412363283
2023-07-05,31,-17296.881,0.0,1339.349,0.0,0.0,2763.717
2023-07-05,32,-11762.262,17.446662749501098,1783.762,0.0,0.0,292.2223372504989
2023-07-05,33,-315.448,1172.7675535289454,4135.308,0.0,0.0,837.9264464710548
2023-07-05,34,1659.296,128.128,2862.377840191345,0.0,0.0,2680.5091598086547
2023-07-05,35,885.975,608.492,1061.07,0.0,0.0,391.373
2023-07-05,36,-2000.46,864.167160850123,1174.07,0.0,0.0,262.98083914987706
2023-07-05,37,4378.811,8385.788,3252.29142625,0.0,0.0,4619.34657375
2023-07-05,38,22396.768,6339.323979164952,2663.5127003983584,0.0,0.0,5020.936320436689
2023-07-05,39,13314.126,3886.399,932.31957827402,0.0,0.0,1518.39242172598
2023-07-05,40,19356.311,3508.878,1520.658,0.0,0.0,1036.745
2023-07-05,41,7944.585,3204.56,3881.9905429196256,0.0,0.0,1520.0254570803743
2023-07-05,42,-3308.591,1823.5449383682821,2523.496,0.0,0.0,2633.177061631718
2023-07-05,43,-14848.166,393.707,512.25,0.0,34.661,188.319
2023-07-05,44,-15077.296,302.949,0.0,0.0,-13.795,123.521
2023-07-05,45,4093.268,1894.0404685314684,3475.2015314685314,0.0,0.0,0.0
2023-07-05,46,-7755.421,280.803,1317.379,0.0,0.0,141.49
2023-07-05,47,11236.235,1358.309,16520.04587809744,5773.013450445991,196.439,581.8326714565676
2023-07-05,48,10669.01,1967.6282253375534,10328.652831064099,4191.232963033766,0.0,581.9009805645829
2023-07-06,1,4424.663,4370.968,13116.788586393375,2991.795410286227,0.0,60.77700332039733
2023-07-06,2,15851.724,3409.059,9810.082494272663,1458.3853948742587,0.0,1271.703110853078
2023-07-06,3,12725.865,4314.222344122864,9395.632137649145,2074.892190124173,0.0,561.9923281038169
2023-07-06,4,7743.026,5146.868,0.0,10532.437,0.0,0.0
2023-07-06,5,11108.843,5362.915,9737.686,0.0,0.0,0.0
2023-07-06,6,9523.044,5670.39493561742,9292.809374152188,1220.6553045301346,0.0,181.7333857002582
2023-07-06,7,16193.568,5035.111575228686,0.0,9076.355055974924,0.0,784.3533687963901
2023-07-06,8,13871.372,5003.879135157413,0.0,9270.243045220377,0.0,89.9198196222095
2023-07-06,9,-3141.927,425.218,0.0,17845.24,0.0,941.822
2023-07-06,10,-6617.562,339.10999999999996,18116.786,0.0,0.0,388.233
2023-07-06,11,-14866.744,1616.891,0.0,18290.3,0.0,363.589
2023-07-06,12,1290.3,4092.3465438953444,17831.74192804925,2030.6420069257406,0.0,696.6845211296652
2023-07-06,13,42935.796,5586.316,18579.964164397505,1924.4161643192153,0.0,7480.278671283281
2023-07-06,14,55165.005,3628.862,15882.278873099756,264.8945818859612,0.0,6362.604545014282
2023-07-06,15,13954.856,3291.853,6187.81231812133,0.0,0.0,9962.857681878671
2023-07-06,16,33641.654,1117.9236281236913,8666.300616623621,0.0,0.0,8401.238755252687
2023-07-06,17,17323.66,1070.931702193759,9131.023971594546,0.0,0.0,612.4193262116953
2023-07-06,18,15755.322,286.56488348904253,3432.8592865194114,0.0,0.0,490.8928299915462
2023-07-06,19,20524.228,1678.4125550268868,9240.664318024883,0.0,0.0,996.8461269482303
2023-07-06,20,229.425,1251.144879219805,15370.628370780196,0.0,0.0,213.05375
2023-07-06,21,-11969.524,793.69,7881.941,0.0,0.0,372.5
2023-07-06,22,-11690.494,1027.951,10160.491,0.0,21.41,1199.483
2023-07-06,23,11715.941,1515.6135297673384,6762.806838676422,0.0,58.287,152.5276315562398
2023-07-06,24,5199.629,1695.742,2822.362,0.0,13.704,0.0
2023-07-06,25,13365.885,1485.936,7170.848299051721,0.0,45.96,788.205700948279
2023-07-06,26,-3076.924,165.4,17726.916,0.0,-0.92,2133.796
2023-07-06,27,3082.155,2308.876,15777.553,0.0,0.0,0.0
2023-07-06,28,-21813.21,80.805,14363.428,0.0,12.712,1303.442
2023-07-06,29,-37579.388,1470.5849999999998,15307.488,0.0,0.0,1947.021
2023-07-06,30,-33672.618,281.236,19295.812,0.0,0.0,4323.862
2023-07-06,31,-18767.244,36.532,32953.914,0.0,0.0,3826.192
2023-07-06,32,-21521.249,308.43,37057.292,0.0,0.0,3304.558
2023-07-06,33,-5445.859,1067.2007967986572,42780.177,0.0,0.0,8663.616203201344
2023-07-06,34,7636.921,628.988,24531.444101080502,26232.992239911204,0.0,5668.2306590082935
2023-07-06,35,-14390.145,0.0,0.0,79451.55103349581,18.286427896826012,5979.822538607369
2023-07-06,36,4528.263,2212.331,7506.941679594662,80108.65109713674,0.0,1022.151223268606
2023-07-06,37,31507.199,2295.868004757658,5620.9993361876595,152451.56081638427,0.0,11240.344842670422
2023-07-06,38,30294.182,3994.6782688406483,4379.797919234051,174465.55960691377,0.0,10517.675205011534
2023-07-06,39,2151.225,2159.7159095734746,2236.140750091265,308245.62278598966,38.285,10872.860554345589
2023-07-06,40,-13327.074,549.0501958331646,0.0,367362.7746329766,0.0,6959.4011711902185
2023-07-06,41,-2780.37,626.8664710177395,0.0,427757.20079429523,0.0,6993.41073468705
2023-07-06,42,-14222.827,423.7187793865229,6.563,476944.3422958107,0.0,5940.082924802756
2023-07-06,43,-28919.072,5179.716,1743.787,500546.5342137915,0.0,5265.374786208492
2023-07-06,44,-47557.2,7.799726734480122,2505.746,579864.6968195601,0.0,5304.169453705429
2023-07-06,45,-59327.578,-30.28732048316748,976.543,601224.9164699165,0.0,8179.192850566671
2023-07-06,46,-60243.179,865.788944831414,1567.838,628779.870427034,0.0,17469.229628134624
2023-07-06,47,-13572.041,2687.468386002436,4891.084,657427.3312159451,0.0,3065.2333980524654
2023-07-06,48,-6192.306,695.1569699921167,4940.497,658639.7673476123,-3.1474179307571273,4108.685100326301
2023-07-07,1,-11358.51,0.0,4427.563,612876.175,0.0,2458.033
2023-07-07,2,-20796.947,0.0,0.0,587576.656,0.0,2406.476
2023-07-07,3,-3943.3,1735.944,0.0,558559.5036827439,0.0,2588.3253172561585
2023-07-07,4,15705.358,2489.2769643514325,0.0,538316.3084310294,0.0,2575.366604619138
2023-07-07,5,44122.432,9897.109343209375,10486.343601044722,541065.4241088387,0.0,11337.749946907215
2023-07-07,6,23843.585,5952.428108647622,18546.335330648926,630211.0351381917,0.0,8663.36542251184
2023-07-07,7,14935.317,3825.1811998417775,18738.21844582446,622198.6492668174,0.0,7207.855087516377
2023-07-07,8,17871.66,2858.0760087527137,18938.79159348549,610044.581229222,0.0,7431.348168539829
2023-07-07,9,21641.065,2605.446234427196,19937.073123992926,601232.4590974652,0.0,7387.278544114757
2023-07-07,10,7258.849,4211.284260592929,11068.915422741627,620509.7055072779,0.0,8776.398809387541
2023-07-07,11,-30476.079,2812.205,13564.485,601208.4313742947,0.0,9032.545625705332
2023-07-07,12,-36643.774,5143.292,12261.751,581860.753121331,0.0,8414.063878668989
2023-07-07,13,-27469.691,340.708,306.443,597382.060614376,0.0,9570.007385624052
2023-07-07,14,-8305.045,7145.632,2092.642,593662.1927697492,0.0,7387.433230250836
2023-07-07,15,-40817.684,914.563,324.089,550858.7759266674,0.0,7712.6310733325645
2023-07-07,16,-9915.232,5627.577,11386.65,532209.0955415644,0.0,6373.854458435582
2023-07-07,17,-21273.126,4983.192,30164.983,459983.4419934014,0.0,1749.804006598614
2023-07-07,18,-9015.292,2823.21,33398.79,396398.10853641026,0.0,4931.744463589713
2023-07-07,19,-14933.748,188.117,12983.059,358867.84110284195,0.0,3927.944897158068
2023-07-07,20,-11524.491,0.0,1352.277,313709.05758078693,0.0,2245.521419213063
2023-07-07,21,-13365.398,1028.665,0.0,281835.592,0.0,2667.423
2023-07-07,22,-11477.073,2406.5,6813.749,241942.011,0.0,4203.359
2023-07-07,23,-35107.134,2921.3831005888965,2740.428,261925.8336021635,0.0,4688.799297247597
2023-07-07,24,-26554.37,4717.711031328154,2962.746,240126.29269258285,0.0,1972.992276088981
2023-07-07,25,-5392.546,6624.972,7404.413,241266.40154782977,0.0,2141.4744521702373
2023-07-07,26,-552.663,6135.146000000001,10970.714,231708.34355031903,0.0,3192.9104496809696
2023-07-07,27,9156.972,1234.5114010772495,4546.227823904598,214431.707,0.0,22.925775018152432
2023-07-07,28,-7863.563,4069.439,7288.856,172011.38660100967,0.0,266.59839899034273
2023-07-07,29,-12450.972,5636.527576694437,3335.013,136977.24559372326,0.0,3247.5618295822924
2023-07-07,30,-18265.756,12397.245090670422,1205.054,137277.79930073427,0.0,8393.565608595303
2023-07-07,31,5585.339,4491.828082387327,2734.7704545003785,145236.467,0.0,3832.595463112294
2023-07-07,32,25529.181,1881.9071986543831,2154.596625953695,138213.36113473758,0.0,3681.543040654339
2023-07-07,33,28309.821,3150.132244157214,1272.8137863232719,143556.87969225092,0.0,4673.321277268587
2023-07-07,34,-14246.471,2435.9263870049213,0.0,134842.41178974241,46.88972851846931,1487.6130947341821
2023-07-07,35,-12988.19,1757.383338948339,0.0,157326.66286182345,0.0,2900.5137992282166
2023-07-07,36,-8679.569,1767.38,0.0,164034.846,0.0,3547.092
2023-07-07,37,-7501.926,3188.049,0.0,152960.591,0.0,20235.536
2023-07-07,38,26959.866,1404.34,220.583034462159,139352.96546160537,0.0,1121.4385039324598
2023-07-07,39,23029.241,2067.071,368.2719109600866,103400.57113786097,0.0,958.772951178943
2023-07-07,40,29766.833,0.0,14.278761854135658,101086.76823814586,0.0,0.0
2023-07-07,41,50467.018,0.0,103.86413997122482,100754.15635431092,0.0,740.9845057178459
2023-07-07,42,56898.541,0.0,315.9795140319086,111764.42608761277,0.0,2736.4573983553278
2023-07-07,43,39284.465,837.088,1803.0562146099805,122297.99771500306,0.0,5887.453070386951
2023-07-07,44,27819.054,882.393,711.1780494577475,127834.83095513418,0.0,4622.891995408074
2023-07-07,45,45431.3,9854.719,41.50672619517365,134492.89568935632,0.0,5059.668584448509
2023-07-07,46,36949.812,9892.211,0.0,126190.26432286236,0.0,5846.982677137639
2023-07-07,47,62870.782,2094.071,791.3413200968837,118832.9063270968,0.0,-494.88964719368516
2023-07-07,48,59939.498,0.0,2325.381456423968,150758.01321202252,0.0,-1113.6236684464793
2023-07-08,1,17567.77,7815.309,1847.6770363289172,188900.9609636711,0.0,-1e-35
2023-07-08,2,-10197.969,14808.237,0.0,194966.717,0.0,30421.158
2023-07-08,3,-2430.491,10381.405,0.0,206242.105,4.807,37378.682
2023-07-08,4,-561.858,15306.331,0.0,211037.658,26.611,48890.721
2023-07-08,5,28994.971,10415.70229100996,4271.457585201978,266165.6472701714,50.661,1.9398536166683842
2023-07-08,6,-2799.184,7296.049,0.0,266175.922,0.0,59212.229
2023-07-08,7,-4064.581,3059.896,0.0,315914.169,0.0,18792.875
2023-07-08,8,-4141.47,2771.473,0.0,322964.198,0.0,21398.49
2023-07-08,9,4103.174,1822.723357832427,1697.6984431402093,348741.71059021814,0.0,515.7636088092038
2023-07-08,10,13327.733,493.1161553119246,1038.6120964890463,333850.5673088868,0.0,618.7374393122205
2023-07-08,11,23273.769,582.2461562634618,1258.586096557367,365346.6154801468,0.0,1726.090267032415
2023-07-08,12,36732.831,7319.327029700639,759.5842178164152,367165.6565512091,0.0,8508.553201273819
2023-07-08,13,37442.339,3879.581440995981,1215.9955427079683,336773.0090099985,0.0,11582.539006297506
2023-07-08,14,52050.886,4130.5534938276405,538.059524206439,326834.2560421699,0.0,3208.926939796053
2023-07-08,15,14057.057,1871.2960514220092,847.4010670133376,338459.8302356501,0.0,296.946645914525
2023-07-08,16,17318.344,981.9267308442024,1492.3435858698438,355351.2987187019,0.0,104.65396458408283
2023-07-08,17,-7934.719,7553.406896539183,937.805,367915.93636736454,0.0,2490.6127360962823
2023-07-08,18,5215.319,7703.486462181616,5710.5163370801065,315535.59109710914,0.0,7.570103629131543
2023-07-08,19,-3848.67,7667.528,4192.286,284590.25860134244,0.0,750.0653986575506
2023-07-08,20,-1252.899,13283.431,12408.473,283126.01289034425,0.0,1148.1061096557578
2023-07-08,21,12457.224,4261.9334161466495,8738.488089376287,281691.5724850181,0.0,476.58200945892634
2023-07-08,22,13813.248,1167.9362792908212,8921.069532834648,278202.98516138364,0.0,3449.1860264908873
2023-07-08,23,10015.532,2871.7199569454406,5888.488964155404,285721.7485988572,0.0,4878.876480041937
2023-07-08,24,51284.5,691.937380259417,6127.388720543088,272320.2717957066,0.0,8597.18210349093
2023-07-08,25,86679.68,1898.0165590598824,5531.311305250818,237611.87686163708,0.0,9466.447274052225
2023-07-08,26,131855.852,4607.022534487284,3802.233320984576,179723.31692099725,0.0,13303.61122353088
2023-07-08,27,129652.402,3358.039147947876,1511.7836754412415,158095.97909320408,0.0,7133.1060834068085
2023-07-08,28,137334.166,1333.1925962581486,2037.2252010727075,116381.78212812029,0.0,4224.569074548848
2023-07-08,29,83834.66,691.3921630231292,11319.17926377374,100221.24826472813,0.0,308.6033084750089
2023-07-08,30,69818.979,0.0,18874.666318763506,101161.92137741111,0.0,1.914303825377655
2023-07-08,31,50316.328,5696.965,33760.41293912199,93956.38238602006,1883.562,93.2046748579383
2023-07-08,32,56130.995,3853.8518304022195,19413.30016545444,88488.59000414335,1312.676,0.0
2023-07-08,33,52896.878,1234.076,15057.060314041773,64174.46557816687,0.0,157.32110779135468
2023-07-08,34,76616.334,150.18305492762804,10866.901158264785,18447.110236746834,0.0,295.7655500607514
2023-07-08,35,44897.967,3175.2513330374213,3723.5836913474946,29294.892447389804,0.0,180.70352822527906
2023-07-08,36,33134.273,3803.5574911070184,4938.060093517853,21178.326,0.0,161.71341537512893
2023-07-08,37,18903.207,2029.309,7364.945151886444,25063.2,1241.175,311.40284811355554
2023-07-08,38,5136.71,3454.82,5688.546,26104.71,1371.15,0.0
2023-07-08,39,4785.673,2218.38,5596.093060721605,26354.19,2276.794,455.37793927839454
2023-07-08,40,18284.963,684.75,6209.292784786559,23451.15,1349.241,466.05021521344014
2023-07-08,41,2727.614,4257.453,5402.797517842637,28879.23,0.0,869.9804821573632
2023-07-08,42,-2269.137,2340.13,0.0,34919.67,0.0,2555.287
2023-07-08,43,3583.292,5221.765,7025.823,21025.2,0.0,0.0
2023-07-08,44,8125.585,3948.5843003455425,12811.97886675881,0.0,0.0,0.5778328956461645
2023-07-08,45,50954.842,2658.262,12883.408,0.0,0.0,7555.061
2023-07-08,46,23486.626,2263.544,970.2624705820099,5303.234,0.0,4417.85852941799
2023-07-08,47,9277.208,430.5907759036887,2728.39717477992,13121.444,0.0,3480.7310493163914
2023-07-08,48,1769.095,1203.569,839.3771238717907,18177.15,0.0,1361.9328761282093
2023-07-09,1,36845.892,1389.032,811.3438469561113,24285.08715304389,0.0,0.0
2023-07-09,2,37760.883,221.28,402.3371724419928,23524.982322371594,0.0,429.1495051864139
2023-07-09,3,5044.582,1847.909,1997.6340628768448,26507.061741223228,0.0,1465.123195899927
2023-07-09,4,-1835.151,277.114,0.0,26810.1,0.0,1200.222
2023-07-09,5,1988.981,1038.701,296.03095234206086,23323.74404765794,0.0,0.0
2023-07-09,6,390.15,777.3249063922423,0.0,21431.759244409262,0.0,0.690849198495943
2023-07-09,7,10307.759,1207.902,0.0,20077.184,0.0,3.285
2023-07-09,8,-535.153,108.079,0.0,21517.0,0.0,114.859
2023-07-09,9,-6923.881,39.267,0.0,25789.253,0.0,1803.058
2023-07-09,10,-4450.464,14.623,0.0,21805.448,0.0,834.517
2023-07-09,11,6274.886,800.594,0.0,20392.258,0.0,-1e-38
2023-07-09,12,-1909.023,168.7,0.0,21674.628,0.0,169.86
2023-07-09,13,-5402.821,849.912,0.0,23080.8,0.0,20.748
2023-07-09,14,8034.657,2193.513463649346,99.30400225230574,23163.454938767132,0.0,25.93959533121445
2023-07-09,15,22639.224,4741.627503926718,1880.3116962398308,21037.195609659855,0.0,1192.9721901735954
2023-07-09,16,-7270.266,1260.4615336809618,21890.886,4436.874,0.0,6345.041466319039
2023-07-09,17,-15656.19,1188.4493696773034,24367.226,0.0,0.0,888.6266303226967
2023-07-09,18,-1091.087,316.5500129029852,27118.194,0.0,0.0,334.09098709701476
2023-07-09,19,9058.362,1511.721,22211.69931806483,6142.739496226678,0.0,847.1551857084902
2023-07-09,20,-2913.723,25.558880976274104,22242.625,0.0,0.0,710.3441190237259
2023-07-09,21,2222.03,820.95,18543.07512195122,1492.1408780487805,0.0,0.0
2023-07-09,22,655.95,625.755,18931.500175818812,0.0,0.0,74.39382418118676
2023-07-09,23,8047.954,529.202,10782.975,0.0,0.0,-1e-38
2023-07-09,24,-3973.468,464.53571342358924,13154.143,0.0,0.0,3939.6352865764106
2023-07-09,25,1281.0,1681.1889999999999,9957.754657276186,0.0,0.0,206.24334272381398
2023-07-09,26,22143.184,1155.7974429455357,5889.013328413398,0.0,0.0,98.33222864106612
2023-07-09,27,-11002.379,781.3199999999999,11040.0,0.0,0.0,3041.482
2023-07-09,28,-18911.397,2346.654,11052.0,0.0,0.0,37.125
2023-07-09,29,-23065.236,2858.1421260083553,11059.2,0.0,0.0,1205.888873991645
2023-07-09,30,-13180.585,1180.8999999999999,10992.0,0.0,0.0,306.44
2023-07-09,31,10422.569,802.375,7093.8060339638005,0.0,0.0,0.08596603619931178
2023-07-09,32,11796.094,1223.606877832155,7616.431703251767,0.0,0.0,34.38141891607758
2023-07-09,33,18712.948,1194.9822921992388,2086.324707800761,0.0,0.0,0.0
2023-07-09,34,6573.499,918.242,7110.812,0.0,0.0,0.0
2023-07-09,35,-12173.617,823.4281001547492,12992.749,0.0,0.0,3036.985899845251
2023-07-09,36,3351.044,2220.1220408781987,9189.249959121802,0.0,0.0,0.0
2023-07-09,37,10387.739,4379.642726147595,7153.145273852405,0.0,0.0,0.0
2023-07-09,38,-18291.982,2030.383313591126,7479.067,0.0,0.0,3511.487686408874
2023-07-09,39,-1970.763,2868.149286783113,17628.408,0.0,0.0,6709.124713216887
2023-07-09,40,-4239.889,3826.871969920102,16918.003,0.0,0.0,10308.946030079898
2023-07-09,41,34030.216,4114.87,12705.860095155553,0.0,0.0,10141.961904844447
2023-07-09,42,27212.638,3634.625,10798.06524124634,0.0,0.0,3474.816758753659
2023-07-09,43,30468.257,362.6591954169156,10457.41661103851,0.0,0.0,16.202193544573564
2023-07-09,44,46970.531,111.89188306605384,13104.215498805772,0.0,29.993,4339.972618128174
2023-07-09,45,35168.647,3823.663,16709.88372417907,0.0,0.0,5155.236275820927
2023-07-09,46,33643.546,5010.979839573927,18110.488470662072,3201.0050950555296,0.0,4361.156594708469
2023-07-09,47,65300.582,831.765,21522.814303271243,438.3757675569062,0.0,2403.636929171852
2023-07-09,48,42236.063,5202.9,23477.725752572933,1927.1282670975656,0.0,1375.9819803295031
2023-07-10,1,27947.497,3450.417,19357.21136132726,2902.741633317656,0.0,28.648005355084187
2023-07-10,2,13839.051,3073.359,14065.98198907691,7177.883533175015,0.0,0.20647774807463964
2023-07-10,3,29676.672,2954.162207434145,12898.553444973504,2065.409289378696,0.0,1908.0510582136549
2023-07-10,4,7830.647,4113.557,7129.278905444126,10326.579094555875,0.0,0.0
2023-07-10,5,-16456.681,4.935,16791.092,7493.188,0.0,290.505
2023-07-10,6,-14063.735,20.74,16760.635,7622.235,0.0,272.412
2023-07-10,7,-11885.227,50.616,16735.504,7608.976,0.0,109.95
2023-07-10,8,-19759.362,24.57,16728.732,7307.493,0.0,209.473
2023-07-10,9,-21128.035,8.8,15306.098,7051.972,0.0,114.281
2023-07-10,10,-27587.077,3.476,15315.377,7052.383,0.0,132.072
